-397.34,230.82,650.19,,
-390.63,234.31,641.47,,
-383.77,238.33,633.08,,
-376.76,242.98,625.16,,
-369.61,248.43,617.95,,
-362.40,254.88,611.78,,
-355.32,262.46,607.23,,
-348.76,271.12,604.92,,
-343.19,280.39,605.27,,
-338.88,289.65,608.03,,p2
-336.05,298.34,613.01,,
-334.45,306.17,619.50,,
-333.57,313.33,626.65,,
-333.12,320.03,634.09,,
-332.92,326.36,641.62,,
-332.92,332.39,649.15,,
-333.04,338.15,656.62,,
-333.26,343.68,663.96,,
-333.56,348.98,671.16,,
-333.91,354.05,678.18,,
-334.30,358.89,684.96,,
-334.73,363.47,691.47,,
-335.17,367.75,697.60,,
-335.62,371.71,703.33,,
-336.06,375.37,708.64,,
-336.51,378.72,713.55,,
-336.94,381.78,718.06,,
-337.36,384.57,722.18,,
-337.77,387.10,725.93,,
-338.17,389.39,729.33,,
-338.55,391.43,732.39,,
-338.92,393.26,735.13,,
-339.26,394.88,737.56,,
-339.60,396.32,739.72,,
-339.93,397.61,741.69,,
-340.28,398.84,743.55,,
-340.66,400.03,745.38,,
-341.09,401.21,747.20,,
-341.62,402.35,749.02,,
-342.33,403.43,750.82,,
-343.38,404.31,752.55,,p3
-345.10,404.49,753.82,,
-346.98,403.42,753.67,,
-348.38,401.97,752.76,,
-349.53,400.46,751.62,,
-350.53,398.94,750.37,,
-351.43,397.41,749.06,,
-352.28,395.87,747.70,,
-353.08,394.32,746.29,,
-353.87,392.70,744.79,,
-354.69,390.94,743.14,,
-355.57,388.97,741.28,,
-356.53,386.73,739.13,,
-357.58,384.18,736.66,,
-358.71,381.31,733.84,,
-359.94,378.10,730.67,,
-361.25,374.54,727.11,,
-362.64,370.60,723.16,,
-364.12,366.28,718.78,,
-365.70,361.55,713.97,,
-367.36,356.41,708.70,,
-369.12,350.84,702.97,,
-370.95,344.85,696.78,,
-372.85,338.51,690.18,,
-374.81,331.84,683.23,,
-376.80,324.90,675.97,,
-378.82,317.72,668.43,,
-380.88,310.28,660.59,,
-382.97,302.61,652.50,,
-385.06,294.81,644.25,,
-387.12,287.00,635.97,,
-389.13,279.32,627.81,,
-391.04,271.94,619.96,,
-392.81,265.01,612.56,,
-394.43,258.60,605.73,,
-395.90,252.76,599.49,,
-397.21,247.51,593.87,,
-398.37,242.87,588.91,,
-399.36,238.86,584.61,,
-400.19,235.50,581.01,,
-400.85,232.82,578.14,,
-401.34,230.83,576.01,,
-401.67,229.46,574.54,,
-401.88,228.62,573.64,,
-401.98,228.19,573.18,,p5
-402.02,228.03,573.01,,
-402.03,228.00,572.97,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.08,228.01,572.96,,p5
-402.26,228.08,572.96,,
-402.75,228.26,572.96,,
-403.66,228.60,572.96,,
-405.10,229.13,572.95,,
-407.16,229.90,572.95,,
-409.89,230.92,572.94,,
-413.29,232.20,572.94,,
-417.32,233.73,572.94,,
-421.86,235.47,572.95,,
-426.75,237.36,572.97,,
-431.90,239.38,573.00,,
-437.28,241.51,573.05,,
-442.87,243.77,573.11,,
-448.57,246.12,573.20,,
-454.26,248.51,573.31,,
-459.78,250.90,573.45,,
-465.02,253.23,573.61,,
-469.89,255.48,573.80,,
-474.33,257.60,574.00,,
-478.31,259.59,574.22,,
-481.86,261.45,574.46,,
-485.07,263.22,574.72,,
-488.07,264.99,575.01,,p6
-490.94,266.85,575.37,,
-493.70,268.86,575.82,,
-496.20,271.13,576.43,,
-498.01,273.87,577.38,,
-497.35,276.75,578.82,,
-494.58,278.32,580.03,,
-491.38,279.15,580.97,,
-488.06,279.63,581.76,,
-484.71,279.91,582.48,,
-481.32,280.05,583.14,,
-477.82,280.10,583.77,,
-474.04,280.07,584.41,,
-469.87,279.95,585.09,,
-465.26,279.75,585.80,,
-460.22,279.45,586.54,,
-454.76,279.05,587.31,,
-448.87,278.56,588.11,,
-442.56,277.96,588.94,,
-435.80,277.27,589.80,,
-428.62,276.47,590.68,,
-421.01,275.57,591.59,,
-412.96,274.56,592.53,,
-404.49,273.45,593.50,,
-395.66,272.24,594.49,,
-386.59,270.96,595.48,,
-377.45,269.62,596.45,,
-368.29,268.25,597.42,,
-359.11,266.84,598.37,,
-349.91,265.39,599.31,,
-340.68,263.92,600.24,,
-331.42,262.41,601.16,,
-322.11,260.88,602.08,,
-312.75,259.31,602.99,,
-303.34,257.72,603.90,,
-293.87,256.10,604.80,,
-284.30,254.44,605.71,,
-274.75,252.76,606.60,,
-265.44,251.12,607.47,,
-256.59,249.54,608.29,,
-248.32,248.06,609.04,,
-240.71,246.68,609.74,,
-233.82,245.43,610.36,,
-227.63,244.30,610.92,,
-222.14,243.30,611.42,,
-217.39,242.42,611.84,,
-213.37,241.68,612.20,,
-210.09,241.08,612.50,,
-207.55,240.60,612.72,,
-205.79,240.28,612.88,,
-204.77,240.09,612.97,,
-204.25,239.99,613.01,,p7
-204.05,239.95,613.03,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.98,239.96,613.08,,
-203.95,240.01,613.27,,
-203.88,240.17,613.82,,
-203.71,240.51,614.99,,
-203.40,241.13,617.14,,
-202.90,242.09,620.52,,
-202.18,243.39,625.16,,
-201.21,245.02,631.07,,
-199.96,246.93,638.27,,
-198.37,249.12,646.77,,
-196.40,251.53,656.58,,
-193.98,254.12,667.71,,
-191.04,256.83,680.18,,
-187.53,259.60,693.98,,
-183.39,262.33,709.00,,
-178.61,264.90,725.05,,
-173.21,267.21,741.87,,
-167.30,269.15,759.07,,
-160.98,270.65,776.30,,
-154.30,271.69,793.46,,
-147.29,272.26,810.51,,
-139.98,272.35,827.42,,
-132.40,271.96,844.17,,
-124.57,271.09,860.72,,
-116.53,269.74,877.06,,
-108.31,267.91,893.15,,
-99.94,265.61,908.97,,
-91.45,262.86,924.51,,
-82.88,259.66,939.73,,
-74.26,256.03,954.63,,
-65.62,251.98,969.19,,
-56.99,247.53,983.38,,
-48.41,242.70,997.20,,
-39.91,237.52,1010.64,,
-31.52,232.01,1023.69,,
-23.26,226.19,1036.33,,
-15.17,220.09,1048.56,,
-7.28,213.74,1060.39,,
0.40,207.16,1071.80,,
7.83,200.37,1082.79,,
15.00,193.42,1093.38,,
21.88,186.32,1103.55,,
28.44,179.10,1113.31,,
34.68,171.80,1122.67,,
40.58,164.43,1131.64,,
46.11,157.02,1140.22,,
51.26,149.61,1148.41,,
56.03,142.21,1156.24,,
60.40,134.84,1163.70,,
64.37,127.54,1170.81,,
67.91,120.31,1177.58,,
71.04,113.19,1184.02,,
73.74,106.19,1190.13,,
76.01,99.32,1195.94,,
77.86,92.62,1201.45,,
79.27,86.07,1206.68,,
80.26,79.72,1211.62,,
80.82,73.56,1216.30,,
80.96,67.60,1220.72,,
80.69,61.86,1224.90,,
80.02,56.35,1228.83,,
78.94,51.08,1232.53,,
77.48,46.04,1236.01,,
75.64,41.25,1239.28,,
73.44,36.71,1242.33,,
70.89,32.43,1245.18,,
68.01,28.40,1247.83,,
64.80,24.64,1250.29,,
61.30,21.14,1252.56,,
57.51,17.91,1254.64,,
53.45,14.94,1256.54,,
49.15,12.24,1258.27,,
44.63,9.81,1259.81,,
39.92,7.66,1261.18,,
35.12,5.80,1262.35,,
30.38,4.27,1263.32,,
25.85,3.05,1264.09,,
21.60,2.10,1264.68,,
17.70,1.40,1265.12,,
14.16,0.89,1265.44,,
11.00,0.54,1265.66,,
8.24,0.30,1265.81,,
5.89,0.15,1265.90,,
3.94,0.07,1265.96,,
2.40,0.03,1265.98,,
1.27,0.01,1266.00,,
0.55,0.00,1266.00,,
0.19,0.00,1266.00,,
0.04,0.00,1266.00,,
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.04,0.00,1266.00,,
0.19,0.00,1266.00,,
0.63,0.00,1266.00,,
1.57,0.00,1266.00,,
3.16,0.02,1265.99,,
5.44,0.06,1265.98,,
8.42,0.13,1265.95,,
12.09,0.28,1265.89,,
16.46,0.51,1265.79,,
21.51,0.87,1265.64,,
27.23,1.40,1265.43,,
33.62,2.14,1265.13,,
40.64,3.15,1264.72,,
48.26,4.46,1264.18,,
56.37,6.13,1263.51,,
64.80,8.18,1262.68,,
73.33,10.59,1261.71,,
81.75,13.32,1260.62,,
89.96,16.36,1259.41,,
97.94,19.69,1258.10,,
105.66,23.31,1256.68,,
113.10,27.22,1255.16,,
120.24,31.39,1253.54,,
127.06,35.83,1251.84,,
133.54,40.53,1250.05,,
139.66,45.48,1248.18,,
145.41,50.67,1246.24,,
150.77,56.09,1244.23,,
155.72,61.73,1242.15,,
160.25,67.58,1240.02,,
164.33,73.63,1237.84,,
167.96,79.87,1235.60,,
171.13,86.29,1233.32,,
173.81,92.88,1230.99,,
176.00,99.62,1228.63,,
177.69,106.50,1226.24,,
178.87,113.51,1223.81,,
179.52,120.64,1221.34,,
179.63,127.87,1218.85,,
179.21,135.19,1216.33,,
178.24,142.59,1213.78,,
176.72,150.05,1211.19,,
174.63,157.56,1208.58,,
171.98,165.10,1205.93,,
168.77,172.66,1203.24,,
164.98,180.23,1200.51,,
160.62,187.78,1197.74,,
155.69,195.30,1194.91,,
150.18,202.78,1192.03,,
144.10,210.19,1189.09,,
137.45,217.53,1186.07,,
130.23,224.77,1182.98,,
122.45,231.90,1179.80,,
114.11,238.89,1176.53,,
105.22,245.74,1173.16,,
95.78,252.42,1169.67,,
85.82,258.91,1166.06,,
75.32,265.20,1162.31,,
64.32,271.26,1158.42,,
52.81,277.08,1154.37,,
40.81,282.64,1150.16,,
28.35,287.92,1145.77,,
15.43,292.90,1141.19,,
2.07,297.57,1136.41,,
-11.70,301.90,1131.42,,
-25.87,305.88,1126.20,,
-40.42,309.49,1120.75,,
-55.32,312.72,1115.06,,
-70.54,315.55,1109.12,,
-86.07,317.96,1102.91,,
-101.88,319.94,1096.44,,
-117.93,321.47,1089.69,,
-134.20,322.55,1082.65,,
-150.66,323.17,1075.31,,
-167.28,323.31,1067.68,,
-184.03,322.96,1059.75,,
-200.87,322.11,1051.51,,
-217.78,320.77,1042.97,,
-234.71,318.93,1034.11,,
-251.64,316.57,1024.94,,
-268.54,313.71,1015.45,,
-285.36,310.34,1005.66,,
-302.08,306.46,995.56,,
-318.66,302.07,985.16,,
-335.07,297.19,974.45,,
-351.28,291.81,963.46,,
-367.25,285.95,952.18,,
-382.95,279.62,940.62,,
-398.28,272.86,928.86,,
-413.01,265.79,917.07,,
-426.86,258.59,905.51,,
-439.63,251.46,894.40,,
-451.19,244.55,883.94,,
-461.51,238.01,874.26,,
-470.59,231.94,865.45,,
-478.50,226.39,857.54,,
-485.28,221.43,850.56,,
-490.98,217.11,844.53,,
-495.67,213.44,839.49,,
-499.37,210.48,835.43,,
-502.12,208.23,832.37,,
-503.99,206.69,830.28,,
-505.09,205.77,829.03,,
-505.67,205.28,828.37,,
-505.92,205.06,828.08,,p1
-506.01,205.00,827.99,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.01,204.98,827.95,,
-505.97,204.99,827.88,,
-505.88,204.99,827.72,,
-505.72,205.01,827.42,,
-505.44,205.03,826.91,,
-505.01,205.07,826.14,,
-504.42,205.11,825.07,,
-503.65,205.18,823.67,,
-502.69,205.26,821.92,,
-501.52,205.37,819.80,,
-500.14,205.49,817.30,,
-498.54,205.64,814.40,,
-496.70,205.82,811.08,,
-494.61,206.03,807.33,,
-492.29,206.28,803.17,,
-489.73,206.56,798.60,,
-486.95,206.89,793.65,,
-483.98,207.26,788.38,,
-480.82,207.67,782.82,,
-477.50,208.13,776.99,,
-474.01,208.64,770.90,,
-470.35,209.21,764.56,,
-466.51,209.84,757.95,,
-462.49,210.55,751.07,,
-458.26,211.35,743.92,,
-453.84,212.24,736.49,,
-449.22,213.24,728.81,,
-444.37,214.37,720.85,,
-439.27,215.65,712.58,,
-433.89,217.10,703.99,,
-428.23,218.76,695.12,,
-422.33,220.65,686.04,,
-416.25,222.78,676.90,,
-409.99,225.18,667.75,,
-403.56,227.91,658.66,,
-396.97,231.00,649.70,,
-390.21,234.54,640.94,,
-383.29,238.62,632.52,,
-376.22,243.36,624.59,,
-369.01,248.94,617.38,,
-361.72,255.55,611.27,,
-354.60,263.33,606.86,,
-348.03,272.21,604.82,,
-342.50,281.71,605.52,,
-338.31,291.13,608.69,,p2
-335.54,299.83,614.15,,
-333.83,307.64,621.03,,
-332.73,314.79,628.54,,
-331.99,321.46,636.30,,
-331.49,327.77,644.15,,
-331.18,333.78,651.98,,
-331.01,339.53,659.73,,
-330.95,345.04,667.35,,
-330.99,350.29,674.76,,
-331.10,355.24,681.85,,
-331.29,359.86,688.55,,
-331.53,364.18,694.84,,
-331.83,368.20,700.74,,
-332.17,371.95,706.27,,
-332.54,375.44,711.44,,
-332.96,378.71,716.27,,
-333.42,381.75,720.76,,
-333.91,384.60,724.95,,
-334.45,387.25,728.85,,
-335.03,389.74,732.46,,
-335.67,392.06,735.82,,
-336.37,394.25,738.95,,
-337.19,396.37,741.93,,
-338.17,398.46,744.81,,
-339.44,400.53,747.58,,
-341.13,402.55,750.16,,
-343.46,404.37,752.36,,p3
-346.55,405.67,753.84,,
-350.19,405.98,753.96,,
-353.73,405.52,753.06,,
-357.04,404.69,751.65,,
-360.17,403.67,749.99,,
-363.17,402.52,748.17,,
-366.08,401.29,746.25,,
-368.97,399.98,744.21,,
-372.02,398.51,741.94,,
-375.43,396.79,739.30,,
-379.38,394.70,736.11,,
-384.03,392.13,732.20,,
-389.51,388.98,727.43,,
-395.85,385.18,721.71,,
-403.07,380.68,714.97,,
-411.12,375.46,707.22,,
-419.82,369.60,698.58,,
-428.90,363.23,689.27,,
-438.16,356.47,679.48,,
-447.44,349.37,669.33,,
-456.63,341.95,658.90,,
-465.60,334.27,648.27,,
-474.09,326.42,637.65,,
-481.82,318.54,627.29,,
-488.49,310.79,617.46,,
-493.84,303.33,608.41,,
-497.65,296.29,600.35,,
-499.80,289.82,593.49,,
-500.31,284.13,588.00,,
-499.50,279.40,583.92,,
-497.88,275.63,581.06,,
-495.95,272.68,579.08,,
-493.99,270.37,577.70,,
-492.22,268.57,576.72,,
-490.75,267.23,576.05,,
-489.65,266.29,575.60,,
-488.91,265.67,575.32,,
-488.45,265.31,575.16,,
-488.20,265.11,575.07,,p6
-488.08,265.01,575.03,,
-488.04,264.98,575.01,,
-488.03,264.97,575.01,,
-488.03,264.97,575.01,,
-488.03,264.97,575.01,,
-488.00,264.95,575.00,,
-487.89,264.86,574.96,,
-487.59,264.63,574.86,,
-487.00,264.17,574.67,,
-486.00,263.43,574.36,,
-484.49,262.35,573.94,,
-482.38,260.96,573.46,,
-479.60,259.29,572.96,,
-476.11,257.37,572.51,,
-471.86,255.23,572.13,,
-466.88,252.91,571.85,,
-461.26,250.45,571.68,,
-455.15,247.91,571.61,,
-448.76,245.35,571.63,,
-442.29,242.85,571.72,,
-435.96,240.45,571.86,,
-429.94,238.21,572.03,,
-424.34,236.15,572.21,,
-419.28,234.31,572.39,,
-414.85,232.71,572.55,,
-411.07,231.34,572.69,,
-407.98,230.22,572.81,,
-405.59,229.34,572.89,,
-403.90,228.72,572.93,,
-402.86,228.32,572.96,,
-402.30,228.10,572.96,,
-402.09,228.02,572.96,,
-402.03,228.00,572.96,,p5
-402.03,227.99,572.96,,
-402.03,227.99,572.96,,
-402.06,228.01,572.96,,
-402.19,228.06,572.97,,
-402.55,228.21,572.97,,
-403.30,228.52,572.98,,
-404.54,229.02,573.00,,
-406.38,229.77,573.02,,
-408.89,230.78,573.05,,
-412.07,232.06,573.09,,
-415.89,233.60,573.13,,
-420.27,235.36,573.18,,
-425.05,237.28,573.23,,
-430.11,239.33,573.29,,
-435.41,241.48,573.36,,
-440.93,243.73,573.43,,
-446.62,246.06,573.52,,
-452.35,248.43,573.61,,
-457.97,250.79,573.72,,
-463.36,253.08,573.83,,
-468.41,255.27,573.96,,
-473.03,257.34,574.11,,
-477.20,259.26,574.27,,
-480.92,261.07,574.45,,
-484.26,262.80,574.67,,
-487.31,264.54,574.94,,p6
-490.22,266.36,575.27,,
-493.01,268.33,575.69,,
-495.60,270.52,576.25,,
-497.67,273.11,577.08,,
-497.84,276.11,578.44,,
-495.36,278.02,579.75,,
-492.22,278.98,580.74,,
-488.93,279.53,581.57,,
-485.59,279.85,582.30,,
-482.21,280.02,582.97,,
-478.75,280.10,583.61,,
-475.05,280.09,584.25,,
-470.98,279.99,584.91,,
-466.47,279.81,585.62,,
-461.54,279.53,586.35,,
-456.18,279.16,587.11,,
-450.39,278.69,587.91,,
-444.17,278.12,588.73,,
-437.52,277.45,589.58,,
-430.44,276.68,590.46,,
-422.93,275.80,591.37,,
-414.98,274.82,592.30,,
-406.61,273.73,593.26,,
-397.85,272.55,594.24,,
-388.82,271.28,595.23,,
-379.68,269.95,596.22,,
-370.53,268.59,597.18,,
-361.36,267.18,598.14,,
-352.16,265.75,599.08,,
-342.94,264.28,600.01,,
-333.69,262.78,600.94,,
-324.39,261.26,601.86,,
-315.04,259.70,602.77,,
-305.65,258.11,603.68,,
-296.20,256.50,604.58,,
-286.65,254.85,605.48,,
-277.07,253.17,606.38,,
-267.69,251.52,607.26,,
-258.71,249.92,608.09,,
-250.28,248.41,608.86,,
-242.51,247.01,609.57,,
-235.44,245.73,610.22,,
-229.08,244.57,610.79,,
-223.42,243.53,611.30,,
-218.49,242.62,611.74,,
-214.29,241.85,612.12,,
-210.83,241.21,612.43,,
-208.11,240.71,612.67,,
-206.15,240.35,612.85,,
-204.96,240.12,612.95,,
-204.35,240.01,613.01,,
-204.08,239.96,613.03,,
-204.00,239.95,613.04,,p7
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.99,239.94,613.04,,
-203.98,239.95,613.06,,
-203.97,239.99,613.18,,
-203.91,240.10,613.59,,
-203.78,240.38,614.53,,
-203.52,240.90,616.33,,
-203.08,241.75,619.30,,
-202.44,242.94,623.54,,
-201.55,244.46,629.04,,
-200.39,246.29,635.82,,
-198.92,248.39,643.90,,
-197.08,250.73,653.29,,
-194.80,253.27,664.01,,
-192.04,255.96,676.05,,
-188.72,258.72,689.42,,
-184.78,261.47,704.07,,
-180.21,264.10,719.82,,
-175.00,266.51,736.43,,
-169.24,268.57,753.55,,
-163.04,270.22,770.79,,
-156.47,271.41,787.98,,
-149.57,272.13,805.07,,
-142.35,272.37,822.03,,
-134.86,272.14,838.83,,
-127.10,271.42,855.45,,
-119.13,270.22,871.85,,
-110.96,268.55,888.03,,
-102.63,266.40,903.94,,
-94.18,263.79,919.57,,
-85.63,260.73,934.90,,
-77.02,257.23,949.90,,
-68.38,253.32,964.57,,
-59.75,248.99,978.88,,
-51.15,244.29,992.82,,
-42.62,239.22,1006.38,,
-34.19,233.81,1019.55,,
-25.89,228.09,1032.33,,
-17.74,222.08,1044.69,,
-9.78,215.80,1056.65,,
-2.03,209.29,1068.19,,
5.48,202.56,1079.32,,
12.74,195.66,1090.03,,
19.71,188.61,1100.34,,
26.38,181.42,1110.23,,
32.72,174.14,1119.72,,
38.73,166.79,1128.81,,
44.38,159.40,1137.51,,
49.66,151.98,1145.83,,
54.55,144.57,1153.77,,
59.05,137.19,1161.35,,
63.14,129.87,1168.57,,
66.82,122.61,1175.45,,
70.09,115.46,1181.99,,
72.92,108.42,1188.21,,
75.33,101.51,1194.12,,
77.31,94.74,1199.72,,
78.87,88.15,1205.04,,
79.99,81.73,1210.07,,
80.69,75.51,1214.83,,
80.96,69.48,1219.34,,
80.82,63.68,1223.59,,
80.28,58.09,1227.60,,
79.33,52.74,1231.37,,
77.99,47.62,1234.92,,
76.27,42.75,1238.26,,
74.19,38.13,1241.38,,
71.75,33.77,1244.29,,
68.97,29.66,1247.01,,
65.86,25.81,1249.53,,
62.45,22.23,1251.85,,
58.75,18.91,1254.00,,
54.78,15.86,1255.96,,
50.56,13.08,1257.73,,
46.10,10.56,1259.34,,
41.44,8.32,1260.76,,
36.66,6.36,1262.00,,
31.88,4.72,1263.03,,
27.27,3.40,1263.86,,
22.93,2.38,1264.51,,
18.91,1.60,1264.99,,
15.25,1.04,1265.35,,
11.97,0.64,1265.60,,
9.08,0.36,1265.77,,
6.60,0.19,1265.88,,
4.52,0.09,1265.94,,
2.85,0.04,1265.98,,
1.59,0.01,1265.99,,
0.74,0.00,1266.00,,
0.27,0.00,1266.00,,
0.07,0.00,1266.00,,
0.01,0.00,1266.00,,
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,h
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.00,0.00,1266.00,,
0.01,0.00,1266.00,,
0.08,0.00,1266.00,,
0.34,0.00,1266.00,,
0.97,0.00,1266.00,,
2.18,0.01,1266.00,,
4.07,0.03,1265.99,,
6.66,0.08,1265.97,,
9.95,0.19,1265.92,,
13.93,0.37,1265.85,,
18.60,0.65,1265.73,,
23.94,1.08,1265.56,,
29.96,1.70,1265.31,,
36.63,2.55,1264.96,,
43.92,3.68,1264.50,,
51.77,5.15,1263.90,,
60.05,6.99,1263.16,,
68.56,9.20,1262.27,,
77.06,11.75,1261.25,,
85.39,14.62,1260.10,,
93.50,17.79,1258.85,,
101.37,21.25,1257.49,,
108.97,25.00,1256.02,,
116.28,29.02,1254.46,,
123.28,33.31,1252.80,,
129.95,37.87,1251.06,,
136.28,42.68,1249.24,,
142.24,47.74,1247.33,,
147.82,53.03,1245.36,,
153.00,58.55,1243.32,,
157.77,64.28,1241.22,,
162.10,70.22,1239.07,,
165.99,76.36,1236.86,,
169.41,82.68,1234.60,,
172.37,89.17,1232.30,,
174.84,95.82,1229.96,,
176.81,102.63,1227.58,,
178.27,109.57,1225.17,,
179.22,116.63,1222.73,,
179.63,123.81,1220.25,,
179.52,131.08,1217.75,,
178.85,138.44,1215.21,,
177.64,145.86,1212.64,,
175.87,153.35,1210.05,,
173.54,160.87,1207.42,,
170.64,168.43,1204.75,,
167.17,175.99,1202.04,,
163.13,183.55,1199.30,,
158.52,191.09,1196.50,,
153.33,198.60,1193.65,,
147.57,206.05,1190.74,,
141.24,213.43,1187.77,,
134.34,220.73,1184.72,,
126.87,227.92,1181.59,,
118.85,234.99,1178.38,,
110.26,241.93,1175.06,,
101.13,248.70,1171.64,,
91.46,255.30,1168.10,,
81.26,261.70,1164.43,,
70.54,267.89,1160.62,,
59.31,273.85,1156.66,,
47.59,279.56,1152.54,,
35.39,285.00,1148.25,,
22.72,290.15,1143.78,,
9.61,295.00,1139.11,,
-3.94,299.52,1134.24,,
-17.89,303.70,1129.15,,
-32.23,307.52,1123.83,,
-46.93,310.96,1118.28,,
-61.98,314.01,1112.48,,
-77.34,316.66,1106.42,,
-92.99,318.88,1100.10,,
-108.91,320.67,1093.50,,
-125.06,322.01,1086.62,,
-141.42,322.88,1079.46,,
-157.96,323.29,1071.99,,
-174.64,323.21,1064.23,,
-191.43,322.65,1056.17,,
-208.30,321.59,1047.79,,
-225.23,320.02,1039.11,,
-242.16,317.95,1030.11,,
-259.08,315.38,1020.80,,
-275.95,312.29,1011.18,,
-292.73,308.69,1001.26,,
-309.40,304.59,991.02,,
-325.91,299.99,980.48,,
-342.23,294.89,969.65,,
-358.34,289.30,958.53,,
-374.20,283.22,947.13,,
-389.75,276.69,935.47,,
-404.85,269.77,923.66,,
-419.23,262.63,911.94,,
-432.62,255.44,900.55,,
-444.87,248.38,889.71,,
-455.89,241.62,879.58,,
-465.66,235.28,870.27,,
-474.21,229.43,861.85,,
-481.61,224.14,854.35,,
-487.92,219.45,847.79,,
-493.17,215.41,842.19,,
-497.42,212.05,837.58,,
-500.70,209.40,833.96,,
-503.05,207.47,831.33,,
-504.55,206.22,829.64,,
-505.40,205.51,828.68,,
-505.81,205.16,828.21,,
-505.97,205.02,828.03,,p1
-506.02,204.99,827.98,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.02,204.98,827.97,,
-506.01,204.98,827.96,,
-505.99,204.99,827.91,,
-505.92,204.99,827.79,,
-505.79,205.00,827.55,,
-505.55,205.02,827.12,,
-505.19,205.05,826.45,,
-504.66,205.09,825.49,,
-503.95,205.15,824.21,,
-503.06,205.23,822.59,,
-501.97,205.33,820.60,,
-500.66,205.44,818.25,,
-499.14,205.58,815.49,,
-497.39,205.75,812.32,,
-495.39,205.95,808.73,,
-493.15,206.19,804.71,,
-490.68,206.46,800.29,,
-487.98,206.77,795.47,,
-485.07,207.12,790.31,,
-481.98,207.51,784.85,,
-478.71,207.96,779.12,,
-475.28,208.45,773.12,,
-471.69,209.00,766.87,,
-467.91,209.61,760.36,,
-463.96,210.29,753.58,,
-459.81,211.05,746.53,,
-455.45,211.91,739.19,,
-450.90,212.87,731.60,,
-446.14,213.95,723.75,,
-441.14,215.17,715.60,,
-435.86,216.55,707.12,,
-430.30,218.14,698.34,,
-424.50,219.94,689.35,,
-418.51,221.96,680.28,,
-412.38,224.24,671.22,,
-406.12,226.79,662.24,,
-399.72,229.67,653.38,,
-393.19,232.94,644.74,,
-386.53,236.65,636.39,,
-379.76,240.91,628.46,,
-372.88,245.84,621.12,,
-365.92,251.60,614.63,,
-359.02,258.33,609.38,,
-352.43,266.05,605.93,,
-346.52,274.57,604.74,,
-341.66,283.41,605.92,,p2
-337.98,292.12,609.18,,
-335.91,300.26,614.40,,
-335.15,307.66,620.78,,
-335.15,314.48,627.65,,
-335.59,320.87,634.73,,
-336.30,326.91,641.86,,
-337.17,332.65,648.94,,
-338.12,338.09,655.89,,
-339.12,343.26,662.67,,
-340.14,348.19,669.26,,
-341.14,352.90,675.67,,
-342.12,357.41,681.91,,
-343.07,361.75,687.98,,
-343.97,365.90,693.85,,
-344.79,369.82,699.46,,
-345.53,373.51,704.78,,
-346.19,376.98,709.82,,
-346.75,380.25,714.60,,
